Haltestellen_No;Y_Koord;X_Koord;Name;Bahnknoten;Bahnlinie_Anz;TramBus_Anz;Seilbahn_Anz;A_Intervall;B_Intervall;Hst_Kat
8507694;2535710.39960197;1186725.0010689;Novalles, collège;0;0;20;0;0;84;0
8507695;2542770.227506641;1187799.906413429;Onnens VD, croisée;0;0;42;0;0;40;5
8507696;2542875.3460542806;1173900.0077039408;Oppens, croisée;0;0;38;0;0;44.21;5
8507697;2534840.374044237;1184500.0305333931;Orges, village;0;0;20;0;0;84;0
8507698;2542225.342202063;1174950.0047619506;Orzens, village;0;0;38;0;0;44.21;5
8507700;2633412.3231372708;1171693.8321149857;Goldswil, Dorf;0;0;40;0;0;42;5
8507701;2633560.326288854;1171879.8369255706;Goldswil, Parkhotel;0;0;40;0;0;42;5
8507710;2599050.2663950794;1205802.793507859;Oberlindach, Käserei;0;0;86;0;0;19.53;4
8507711;2604933.160025315;1160843.8729525697;Zwischenflüh, Anger;0;0;14;0;0;120;0
8507712;2602950.1879077596;1184703.7697846873;Riggisberg, Spital;0;0;47;0;0;35.74;5
8507713;2609253.2466084636;1187041.8114649341;Gerzensee, Thalgut;0;0;46;0;0;36.52;5
8507714;2608393.218604459;1185492.818550994;Kirchdorf BE, Post;0;0;47;0;0;35.74;5
8507715;2607650.217213771;1186421.8348182319;Mühledorf BE, Dorf;0;0;47;0;0;35.74;5
8507716;2597322.2442820906;1191344.8101628085;Oberbalm, Dorf;0;0;58;0;0;28.97;5
8507718;2609711.1869714116;1166446.8103176737;Diemtigen, Dorf;0;0;11;0;0;152.73;0
8507720;2605124.166840994;1161230.8711003384;Zwischenflüh, Haueten;0;0;14;0;0;120;0
8507721;2609333.1628123145;1164518.7912286383;Horboden, Wirtschaft;0;0;14;0;0;120;0
8507722;2610201.2008895725;1166976.8143748448;Diemtigen, Schönbühl;0;0;11;0;0;152.73;0
8507723;2604383.1393564884;1159499.8885111692;Tiermatten, Wirtschaft;0;0;14;0;0;120;0
8507724;2608108.1292185257;1163329.7825144455;Horboden, Wampflen;0;0;14;0;0;120;0
8507725;2605875.182893665;1161744.8500322541;Zwischenflüh, Post;0;0;14;0;0;120;0
8507726;2600429.2417150103;1180849.7956089228;Rüti b. R'berg, Dürrbach;0;0;4;0;0;420;0
8507727;2602294.229483826;1194041.780251903;Englisberg, Dorf;0;0;40;0;0;42;5
8507728;2600830.2022882844;1185744.786131382;Fultigen, Abzw.;0;0;96;0;0;17.5;4
8507729;2603547.182774426;1184328.7665478098;Riggisberg, Graben;0;0;50;0;0;33.6;5
8507731;2599375.1967038014;1184838.799712245;Helgisried-Rohrbach, Post;0;0;43;0;0;39.07;5
8507732;2597161.2245761277;1187410.8222715408;Hinterfultigen, Post;0;0;18;0;0;93.33;0
8507733;2595798.259550399;1180529.8319210783;Rüschegg Gambach, Hirschhorn;0;0;39;0;0;43.08;5
8507734;2605005.18916889;1185556.7603762166;Kirchenthurnen, Abzw.;0;0;26;0;0;64.62;0
8507735;2601773.221155084;1194454.7824868138;Englisberg, Abzw. Kühlewil;0;0;7;0;0;240;0
8507736;2595384.298110771;1184313.825375215;Mamishaus, Dorf;0;0;40;0;0;42;5
8507737;2605302.1802609805;1184677.8581685203;Mühlethurnen, Post;0;0;26;0;0;64.62;0
8507738;2602143.213331282;1187452.7795172767;Oberbütschel;0;0;31;0;0;54.19;5
8507739;2604760.1851765555;1185047.7611302433;Mühlethurnen, Pontel;0;0;25;0;0;67.2;0
8507740;2598705.2937393514;1184543.8098200166;Rohrbach b. Riggisberg,Schulh.;0;0;39;0;0;43.08;5
8507741;2592190.3486042935;1188375.7566122927;Albligen, Ruchmühle;0;0;10;0;0;168;0
8507742;2597299.2742598304;1182642.8345997373;Rüschegg Graben, Kreuzung;0;0;39;0;0;43.08;5
8507743;2594408.3026373787;1185399.8284493468;Mamishaus, Schönentannen;0;0;40;0;0;42;5
8507744;2598896.219970658;1187386.8076556458;Vorderfultigen, Käserei;0;0;18;0;0;93.33;0
8507745;2605202.1507638134;1180327.8562423945;Wattenwil, Pflegeheim;0;0;14;0;0;120;0
8507747;2595952.2781091095;1182473.8327880397;Mamishaus, Wyden Schulhaus;0;0;40;0;0;42;5
8507748;2604672.16731228;1182245.8582520045;Burgistein, Weier;0;0;17;0;0;98.82;0
8507749;2600901.242232506;1181110.7927386432;Rüti b. R'berg, Brügghüsi;0;0;4;0;0;420;0
8507750;2627055.3089641565;1171748.855479181;Beatenberg, Post;0;0;37;0;0;45.41;5
8507751;2624994.2948653237;1171116.8345969748;Beatenberg, Station;0;0;37;0;0;45.41;5
8507753;2629249.2358708447;1140974.1609766688;Blatten (Lötschen), Post;0;0;28;0;0;60;5
8507754;2624625.1733732396;1138050.0596171888;Ferden, Dorf;0;0;27;0;0;62.22;0
8507756;2603128.1222065184;1157191.9509614813;Grimmialp, Hotel Spillgerten;0;0;14;0;0;120;0
8507757;2591625.2643608577;1179573.8608684947;Guggisberg, Post;0;0;35;0;0;48;5
8507758;2600356.230244716;1178901.9050830458;Gurnigel, Bad;0;0;4;0;0;420;0
8507759;2632573.3246215004;1175201.9187353402;Habkern, Post;0;0;28;0;0;60;5
8507760;2621840.317551945;1159634.8282288765;Kiental, Dorf;0;0;18;0;0;93.33;0
8507761;2625437.1802081596;1138632.0522058574;Kippel, Post;0;0;27;0;0;62.22;0
8507763;2628353.17386135;1140353.1515124245;Ried (Lötschen);0;0;27;0;0;62.22;0
8507765;2602921.184221375;1184267.769586384;Riggisberg, Post;0;0;158;0;0;10.63;4
8507766;2619854.2620649366;1162999.8189444991;Scharnachtal, Viesen;0;0;18;0;0;93.33;0
8507767;2595968.227769296;1177346.816647224;Schwarzenbühl, Kurhaus;0;0;4;0;0;420;0
8507768;2598331.1554402476;1173838.909942539;Schwefelberg Bad;0;0;4;0;0;420;0
8507769;2635498.214339138;1155473.7920590192;Stechelberg, Post;0;0;42;0;0;40;5
8507771;2626105.1261622244;1139984.1072523643;Wiler (Lötschen), Seilbahn;0;0;27;0;0;62.22;0
8507772;2626607.3052346855;1171297.8425752113;Beatenberg, Parkplatz Lood;0;0;37;0;0;45.41;5
8507773;2632480.0431060754;1142632.1532268433;Fafleralp;0;0;24;0;0;70;0
8507774;2636297.313706739;1158041.7903949833;Trümmelbachfälle;0;0;42;0;0;40;5
8507775;2628375.354599729;1172576.871896838;Beatenberg, Waldegg;0;0;38;0;0;44.21;5
8507776;2588398.298498029;1204873.8259331533;Frieswil, Dorf;0;0;47;0;0;35.74;5
8507777;2598246.271912915;1205437.796600674;Kirchlindach, Post;0;0;86;0;0;19.53;4
8507778;2594451.2342891577;1206453.8800223903;Meikirch, Post;0;0;28;0;0;60;5
8507779;2593734.316802463;1202234.803273327;Wohlen b. Bern, Gemeindehaus;0;0;89;0;0;18.88;4
8507780;2607253.109007708;1162374.8070946645;Riedli, Talstation Wiriehorn;0;0;14;0;0;120;0
8507781;2595360.2633293206;1180741.832534614;Rüschegg Gambach, Dorf;0;0;40;0;0;42;5
8507783;2597504.257712826;1181148.8294306458;Rüschegg Heubach, Post;0;0;39;0;0;43.08;5
8507785;2600005.279251757;1199762.762989493;Bern, Hauptbahnhof;0;0;459;0;0;3.66;2
8507786;2624378.0895108753;1135250.095303454;Goppenstein, Bahnhof;0;0;28;0;0;60;5
8507788;2601074.183612802;1175802.9020712278;Gurnigel, Berghaus;0;0;4;0;0;420;0
8507789;2608020.236681539;1187474.828285597;Gerzensee, Post;0;0;47;0;0;35.74;5
8507790;2602280.2280818257;1194831.7859316785;Kehrsatz, Tannacker;0;0;40;0;0;42;5
8507791;2629071.3299741335;1170843.8332140115;Unterseen, Luegibrüggli;0;0;28;0;0;60;5
8507792;2630479.3599180714;1171413.8469000566;Unterseen, St. Niklausen;0;0;56;0;0;30;5
8507794;2600187.152890154;1174110.9020256451;Gurnigel, Gantrischhütte;0;0;4;0;0;420;0
8507795;2600005.2027850696;1185585.7928589599;Rüeggisberg, Post;0;0;49;0;0;34.29;5
8507797;2635553.203429894;1155081.802015803;Stechelberg, Hotel;0;0;42;0;0;40;5
8507798;2628489.3337575737;1171645.8523437686;Beatenberg, Hohlenweg;0;0;28;0;0;60;5
8507799;2635464.2302452708;1156114.7971068448;Stechelberg, Schilthornbahn;0;0;42;0;0;40;5
8507850;2611816.1022906755;1152722.0539719579;Achseten, Kirche;0;0;39;0;0;43.08;5
8507851;2609311.1107617314;1149160.05703983;Adelboden, Post;0;0;79;0;0;21.27;5
8507852;2611218.117755748;1151124.0420142836;Adelboden, Hirzboden;0;0;31;0;0;54.19;5
8507853;2609786.094463378;1148800.0711458859;Adelboden, Oey;0;0;79;0;0;21.27;5
8507855;2614040.103094482;1157303.9528338674;Frutigen, Ried;0;0;31;0;0;54.19;5
8507856;2612576.172596164;1155404.9938098553;Frutigen, Rohrbach;0;0;31;0;0;54.19;5
8507857;2609834.066694818;1145335.0518882363;Adelboden, Unter dem Birg;0;0;38;0;0;44.21;5
8507858;2609226.0563037773;1147840.104540188;Adelboden, Boden Wendeplatz;0;0;40;0;0;42;5
8507859;2614247.112508781;1157705.9444265303;Frutigen, Gantengraben;0;0;31;0;0;54.19;5
8507860;2619733.178171444;1167516.7263608086;Aeschi b. Spiez, Post;0;0;68;0;0;24.71;5
8507861;2622170.233429216;1167809.8157469889;Krattigen, Post;0;0;58;0;0;28.97;5
8507862;2621897.2035023533;1166007.8368621012;Aeschiried, Schulhaus;0;0;29;0;0;57.93;5
8507867;2630780.3429312515;1170098.8204164077;Unterseen, Regionalspital;0;0;54;0;0;31.11;5
8507868;2635919.383405702;1172924.8265535757;Ringgenberg, Säge;0;0;40;0;0;42;5
8507869;2633229.340602195;1167149.7742233193;Gsteigwiler, Dorf;0;0;34;0;0;49.41;5
8507870;2617233.2087348243;1179141.8673426663;Goldiwil, Dorf;0;0;37;0;0;45.41;5
8507871;2619138.202863168;1177658.8475426561;Heiligenschwendi, Alte Post;0;0;58;0;0;28.97;5
8507872;2605567.224436082;1178169.8314201066;Wattenwil, Mettlen;0;0;49;0;0;34.29;5
8507873;2605283.1432370115;1179387.8619176135;Wattenwil, Ey;0;0;49;0;0;34.29;5
8507874;2620549.203155962;1168276.7311751607;Spiez, Höhe;0;0;29;0;0;57.93;5
8507875;2620226.1866155975;1166722.736794765;Aeschi b. Spiez, Friedegg;0;0;28;0;0;60;5
8507876;2618515.1666636644;1169048.7363658438;Hondrich, Post;0;0;57;0;0;29.47;5
8507877;2619700.190740588;1168896.7327845884;Spiez, Altersheim;0;0;29;0;0;57.93;5
8507878;2617417.153045514;1170112.739383224;Spiezwiler, Rössli;0;0;58;0;0;28.97;5
8507879;2620773.1882781107;1166635.7396638866;Aeschi b. Spiez, Wachthubel;0;0;28;0;0;60;5
8507880;2621158.236405738;1176071.8326355282;Schwanden (Sigriswil), Dorf;0;0;36;0;0;46.67;5
8507881;2621138.2290201336;1173988.7917149633;Sigriswil, Post;0;0;56;0;0;30;5
8507882;2620775.246702568;1173476.7752448549;Gunten, Bellevue;0;0;56;0;0;30;5
8507883;2620806.2169442894;1174787.8106932647;Tschingel ob Gunten, Dorf;0;0;36;0;0;46.67;5
8507884;2622199.256859575;1176595.8372962906;Schwanden (Sigriswil), Säge;0;0;18;0;0;93.33;0
8507885;2620383.2406566404;1173879.7833919686;Gunten, Wislikehr;0;0;56;0;0;30;5
8507886;2619850.235198539;1174322.7916221;Aeschlen ob Gunten, Dorf;0;0;18;0;0;93.33;0
8507887;2610814.154185463;1178072.770602273;Thierachern, Räbgass;0;0;56;0;0;30;5
8507888;2611721.1760181687;1179112.7831811341;Thierachern, Brügg;0;0;53;0;0;31.7;5
8507889;2609624.1396533353;1177792.772692326;Thierachern, Wahlen;0;0;57;0;0;29.47;5
8507891;2606249.2004119665;1176689.783707514;Blumenstein, Dorf;0;0;49;0;0;34.29;5
8507892;2609581.1827870915;1174477.715780963;Höfen b. Thun, Dorf;0;0;33;0;0;50.91;5
8507893;2631908.385762043;1170428.807723493;Interlaken, Zentralplatz;0;0;94;0;0;17.87;4
8507894;2632547.396075832;1170024.7960585032;Matten b. I., Hotel Sonne;0;0;106;0;0;15.85;4
8507895;2632701.3853912815;1169468.7906980878;Matten b. I., Gsteigstrasse;0;0;54;0;0;31.11;5
8507896;2632500.3405289855;1167799.7804604953;Wilderswil, Hotel Heimat;0;0;44;0;0;38.18;5
8507897;2632358.341205836;1168050.7846032726;Wilderswil, Dorf;0;0;54;0;0;31.11;5
8507898;2611377.174334364;1179166.7873473067;Thierachern, unterer Schwand;0;0;53;0;0;31.7;5
8507899;2611260.1686814255;1178708.782432197;Thierachern, mittlerer Schwand;0;0;53;0;0;31.7;5
8507900;2605349.138539401;1179048.8554680995;Wattenwil, Stockern;0;0;49;0;0;34.29;5
8507901;2605643.148266085;1179939.8543637814;Wattenwil, Rössli;0;0;70;0;0;24;5
8507946;2628491.322967388;1171047.8382828485;Beatenberg, Hohlen;0;0;28;0;0;60;5
8507947;2627246.3188614612;1171974.8602520588;Beatenberg, Tourist-Center;0;0;37;0;0;45.41;5
8507948;2632366.3236989486;1175621.9229215377;Habkern, Zäundli;0;0;28;0;0;60;5
8507949;2595209.231940913;1207226.8807066872;Grächwil;0;0;44;0;0;38.18;5
8507950;2538100.409864351;1185849.9707980254;Grandson, Péroset;0;0;20;0;0;84;0
8507953;2541157.3739346927;1179083.0489532372;Pomy, village;0;0;65;0;0;25.85;5
8507954;2546631.328617914;1176125.0050324784;Prahins, village;0;0;25;0;0;67.2;0
8507955;2545540.128997475;1193359.801007968;Provence, poste;0;0;25;0;0;67.2;0
8507956;2530665.4172154428;1179182.0440918591;Rances, bif.;0;0;41;0;0;40.98;5
8507957;2540000.4071592703;1185199.9493291995;Grandson, Le Repuis;0;0;37;0;0;45.41;5
8507958;2539270.3320061765;1189169.8836727084;Romairon, village;0;0;26;0;0;64.62;0
8507959;2542950.34015091;1171650.0138646164;Rueyres VD, croisée;0;0;38;0;0;44.21;5
8507960;2546175.334964521;1171175.0771549835;St-Cierges, Grande Salle;0;0;38;0;0;44.21;5
8507961;2535849.412057696;1174974.06959241;Suchy, poste;0;0;11;0;0;152.73;0
8507962;2534248.3452014015;1179579.023371429;Suscévaz, village;0;0;41;0;0;40.98;5
8507963;2547650.329900991;1172700.096866699;Thierrens, poste;0;0;109;0;0;15.41;4
8507964;2536625.34802647;1180624.9939154086;Treycovagnes, village;0;0;40;0;0;42;5
8507965;2538125.4070243626;1183374.95307303;Tuileries-de-Grandson, Kiosque;0;0;56;0;0;30;5
8507966;2541225.352297309;1176325.010585118;Ursins, Le Battoir;0;0;20;0;0;84;0
8507967;2540164.3439161507;1177547.0433059481;Valeyres-sous-Ursins, village;0;0;20;0;0;84;0
8507968;2538140.3501072517;1188699.9067771789;Villars-Burquin, pl. fontaine;0;0;20;0;0;84;0
8507969;2543350.371735389;1181424.9834890289;Villars-Epeney, Fontaine;0;0;22;0;0;76.36;0
8507970;2538800.3874945715;1167473.0318438008;Villars-le-Terroir, poste;0;0;48;0;0;35;5
8507971;2539450.418042205;1170800.0360732677;Vuarrens, poste;0;0;30;0;0;56;5
8507974;2587358.2961122612;1205649.8565385835;Detligen, Post;0;0;47;0;0;35.74;5
8507975;2595401.320432168;1201877.7890071068;Hinterkappelen, Post;0;0;42;0;0;40;5
8507976;2595897.2295206464;1204070.8112517763;Uettligen, Post;0;0;28;0;0;60;5
8507977;2590113.3103600764;1204531.8091993828;Innerberg BE, Bergweid;0;0;48;0;0;35;5
8507978;2600208.170059712;1175043.9021140088;Gurnigel, Wasserscheide;0;0;4;0;0;420;0
8507979;2602484.259016804;1192247.7965734731;Zimmerwald, Post;0;0;40;0;0;42;5
8507980;2592401.2966493433;1200338.8373418308;Frauenkappelen, Post;0;0;56;0;0;30;5
8507981;2627725.3361780667;1172268.8663155006;Beatenberg, Mättli;0;0;37;0;0;45.41;5
8507982;2593251.2791351303;1198271.8094980782;Oberbottigen, Dorf;0;0;62;0;0;27.1;5
8507983;2602115.238348377;1189782.7902293922;Niedermuhlern, Baumgärtli;0;0;71;0;0;23.66;5
8507984;2597197.235759106;1204386.8224839063;Ortschwaben, Postgasse;0;0;85;0;0;19.76;4
8507985;2592218.347444883;1205955.817617356;Wahlendorf, Post Wendeplatz;0;0;43;0;0;39.07;5
8507986;2605931.2167509343;1187778.7593074269;Gelterfingen, Dorf;0;0;14;0;0;120;0
8507990;2605000.2266183826;1192599.7486029204;Belp, Mühlematt;0;0;54;0;0;31.11;5
8507992;2598908.292875526;1199907.7685970534;Bern, Bremgartenfriedhof;0;0;459;0;0;3.66;2
8507993;2596595.3003475154;1199581.7860486517;Bethlehem b. Bern, Säge;0;0;272;0;0;6.18;3
8507994;2591794.287667188;1208406.854017237;Frienisberg, Pflegeheim;0;0;28;0;0;60;5
8507995;2586755.293046344;1205975.873997295;Detligen, Jucher;0;0;47;0;0;35.74;5
8507996;2610389.139139982;1150428.0307771873;Adelboden, Ausserschwand Schul;0;0;40;0;0;42;5
8507997;2614922.137934809;1158699.9246363107;Frutigen, Chriesbaum;0;0;31;0;0;54.19;5
8507998;2610561.132386393;1149991.033475609;Adelboden, Neuweg;0;0;31;0;0;54.19;5
8508001;2604584.2237620847;1207544.8335724035;Schönbühl SBB;0;28;0;0;60;0;5
8508003;2608113.219599854;1210952.9028310897;Hindelbank;0;56;0;0;30;0;4
8508004;2610839.2729221834;1212535.8993066354;Lyssach;0;56;0;0;30;0;4
8508005;2613907.308632064;1212201.8507899307;Burgdorf;1;212;0;0;7.92;0;1
8508006;2617069.2523713126;1217153.939456068;Wynigen;0;28;0;0;60;0;5
8508008;2619881.3228120212;1226380.9340812522;Herzogenbuchsee;0;56;0;0;30;0;4
8508050;2600082.1790527157;1199822.7639530988;Bern RBS;0;436;0;0;3.85;0;1
8508051;2600427.2070279415;1201935.7921598086;Bern Felsenau;0;112;0;0;15;0;3
8508052;2600880.2005960047;1202407.7949191288;Bern Tiefenau;0;112;0;0;15;0;3
8508053;2601437.1897999444;1203584.7983072703;Steinibach;0;112;0;0;15;0;3
8508054;2601445.1888904124;1203085.7963058082;Worblaufen;1;373;0;0;4.5;0;1
8508055;2601404.1937204143;1204513.8003978254;Unterzollikofen;0;112;0;0;15;0;3
8508056;2603514.2096256283;1207233.8266092718;Moosseedorf;0;112;0;0;15;0;3
8508057;2604499.2217300073;1207716.834386543;Schönbühl RBS;0;112;0;0;15;0;3
8508058;2604714.230554309;1208651.842741362;Urtenen;0;112;0;0;15;0;3
8508059;2605254.263644111;1210733.8724095009;Jegenstorf;0;122;0;0;13.77;0;3
8508060;2605542.2511822735;1214347.9784958446;Grafenried;0;57;0;0;29.47;0;4
8508061;2606342.267508444;1215053.0025554595;Fraubrunnen;0;58;0;0;28.97;0;4
8508062;2606087.281755989;1216108.0146391417;Büren zum Hof;0;29;0;0;57.93;0;5
8508063;2606492.2912598513;1217688.99837542;Schalunen;0;29;0;0;57.93;0;5
8508064;2607266.3014556575;1219896.9961187101;Bätterkinden;0;64;0;0;26.25;0;4
8508066;2606697.3218175154;1223561.9518645206;Lohn-Lüterkofen;0;60;0;0;28;0;4
8508068;2608824.2283091396;1225756.93672118;Biberist RBS;0;64;0;0;26.25;0;4
8508070;2601749.186389871;1205098.8017818278;Oberzollikofen;0;112;0;0;15;0;3
8508071;2604181.21467161;1207509.8312195064;Schönbühl Shoppyland;0;112;0;0;15;0;3
8508072;2604495.2216734556;1207663.8339785556;Schönbühl RBS, Bahnhof;0;0;79;0;0;21.27;5
8508073;2599892.225006492;1207681.8180937052;Münchenbuchsee, Hüslimoos;0;0;56;0;0;30;5
8508074;2600865.2176676295;1207817.8231667755;Münchenbuchsee, Kirche;0;0;112;0;0;15;4
8508075;2601239.178389889;1200865.7804526316;Bern, Breitenrain;0;0;567;0;0;2.96;2
8508076;2603016.1855699397;1203568.7770433687;Kappelisacker;0;0;220;0;0;7.64;3
8508077;2600438.22239342;1205805.8015904322;Zollikofen, Hirzenfeld;0;0;165;0;0;10.18;4
8508078;2604566.207400305;1203746.7731375194;Habstetten, Rössli;0;0;98;0;0;17.14;4
8508079;2609700.2969858544;1206496.8930349161;Krauchthal, Post;0;0;28;0;0;60;5
8508080;2614516.2916088495;1209859.9064900943;Oberburg;0;86;0;0;19.53;0;3
8508081;2613651.295178548;1211265.9384438319;Burgdorf Steinhof;0;86;0;0;19.53;0;3
8508083;2612882.3010256076;1212720.8732528614;Burgdorf Buchmatt;0;71;0;0;23.66;0;4
8508084;2610746.2754143276;1214729.95236474;Kirchberg-Alchenflüh;0;71;0;0;23.66;0;4
8508085;2609177.2562185284;1216061.9985646354;Aefligen;0;71;0;0;23.66;0;4
8508086;2608727.314326907;1219838.9971412823;Utzenstorf;0;71;0;0;23.66;0;4
8508087;2608899.298406044;1222355.0239641517;Wiler;0;71;0;0;23.66;0;4
8508088;2609595.218649343;1224317.0345776463;Gerlafingen;0;43;0;0;39.07;0;4
8508089;2609681.222558464;1225526.9312801475;Biberist Ost;0;43;0;0;39.07;0;4
8508094;2606202.1728019975;1196135.7806280646;Allmendingen b. B, Hirschen;0;0;110;0;0;15.27;4
8508100;2626215.295988111;1229653.9192771977;Langenthal;1;243;0;0;6.91;0;1
8508101;2628484.2560286215;1233480.9644683201;Roggwil-Wynau;0;44;0;0;38.18;0;4
8508102;2629778.264185102;1235015.9405604089;Murgenthal;0;44;0;0;38.18;0;4
8508103;2633331.23334771;1239600.9179493545;Rothrist;0;44;0;0;38.18;0;4
8508151;2626019.3063169736;1230486.9225621133;Langenthal Gaswerk;0;102;0;0;16.47;0;3
8508152;2625430.2953354986;1231550.9239367857;Hard-Mumenthal;0;46;0;0;36.52;0;4
8508153;2625059.287849835;1232228.9321388968;Aarwangen;0;46;0;0;36.52;0;4
8508154;2624604.285479027;1232746.937369512;Aarwangen Schloss;0;46;0;0;36.52;0;4
8508155;2622844.2717822692;1232650.940538717;Bannwil;0;46;0;0;36.52;0;4
8508157;2620570.2598302728;1234174.9558699247;Holzhäusern;0;46;0;0;36.52;0;4
8508158;2619841.2578904047;1234721.9624032034;Scharnageln;0;46;0;0;36.52;0;4
8508159;2619412.258471102;1235022.965696992;Niederbipp Dorf;0;46;0;0;36.52;0;4
8508161;2627320.2784666764;1231872.9582209252;Kaltenherberg;0;56;0;0;30;0;4
8508162;2629068.2736068675;1232112.958474748;Roggwil Dorf;0;56;0;0;30;0;4
8508163;2630089.3103541555;1231279.9394917246;St. Urban;0;56;0;0;30;0;4
8508164;2630099.3065295233;1230786.9304441877;St. Urban Ziegelei;0;28;0;0;60;0;5
8508168;2629761.295908972;1231736.9477606388;Roggwil Buchägerten;0;56;0;0;30;0;4
8508172;2630989.3032681504;1226710.9749324182;Melchnau, Gjuch;0;0;54;0;0;31.11;5
8508173;2628505.2735079043;1231901.9645283034;Roggwil Schmitten;0;56;0;0;30;0;4
8508174;2626881.2638681177;1225684.983478413;Gutenburg;0;55;0;0;30.55;0;4
8508175;2629964.3481429266;1217980.9293363998;Huttwil, Fiechten;0;0;29;0;0;57.93;5
8508178;2631765.368049161;1217681.9068253858;Huttwil, Uech;0;0;36;0;0;46.67;5
8508179;2631408.3717886;1216225.899998059;Tschäppel;0;0;36;0;0;46.67;5
8508181;2625880.2776185293;1228324.8970782505;Langenthal Süd;0;56;0;0;30;0;4
8508182;2626507.2446447904;1226560.88229477;Lotzwil;0;56;0;0;30;0;4
8508183;2627069.2722507436;1224028.9737756525;Madiswil;0;55;0;0;30.55;0;4
8508184;2626687.363112792;1222685.9608601064;Lindenholz;0;55;0;0;30.55;0;4
8508185;2626783.355555035;1221614.9472705459;Kleindietwil;0;55;0;0;30.55;0;4
8508186;2628463.36990044;1220751.9392475965;Rohrbach;0;55;0;0;30.55;0;4
8508187;2630668.3540551513;1218256.9242581492;Huttwil;0;56;0;0;30;0;4
8508188;2631752.37865817;1213707.974951629;Eriswil, Hinterdorf;0;0;36;0;0;46.67;5
8508189;2631302.378925041;1214415.8844607777;Eriswil, Station;0;0;36;0;0;46.67;5
8508191;2626912.2843303313;1231847.9520571004;Roggwil Mumenthal;0;56;0;0;30;0;4
8508192;2623805.280749589;1232907.9394403035;Bannwil Kleben;0;46;0;0;36.52;0;4
8508193;2625190.2869257214;1231894.9303191688;Aarwangen Vorstadt;0;46;0;0;36.52;0;4
8508200;2609614.223902969;1196020.7664176433;Worb SBB;0;57;0;0;29.47;0;4
8508201;2610839.200231329;1192360.7348062939;Tägertschi;0;56;0;0;30;0;4
8508202;2613928.2138025616;1192190.8128285597;Konolfingen;1;161;0;0;10.43;0;2
8508203;2617087.259244672;1194316.8382441136;Zäziwil;0;58;0;0;28.97;0;4
8508204;2619767.2871450367;1194357.856664959;Bowil;0;57;0;0;29.47;0;4
8508205;2621847.248603028;1196542.872432803;Signau;0;58;0;0;28.97;0;4
8508206;2623498.3019316373;1199719.891468998;Emmenmatt;0;56;0;0;30;0;4
8508207;2626311.333373373;1198740.8837756393;Langnau i. E.;0;141;0;0;11.91;0;3
8508208;2631038.374355235;1196812.8733729667;Trubschachen;0;56;0;0;30;0;4
8508210;2637915.5001393245;1196146.9959948787;Escholzmatt;0;56;0;0;30;0;4
